4512	289734
10016	211966
10016	289734
211966	289734
4512	41812
41812	43191
53375	54510
35530	54510
35530	53375
11606	64754
11683	30062
7348	36906
7348	16880
16880	36906
20218	54043
1322	54043
43191	54043
7348	47070
4583	7348
4583	47070
4583	49347
20361	54510
51760	54510
18650	20218
7523	54969
35350	51395
4748	56960
11684	56960
49347	84374
20218	54964
20218	248664
20218	364715
54964	248664
54964	364715
248664	364715
38969	54964
38969	56325
38969	56328
25557	38969
8903	38969
31018	54964
31018	56325
31018	56328
25557	31018
1322	54964
1322	56325
1322	56328
1322	25557
1322	8903
54964	56325
54964	56328
25557	54964
8903	54964
56325	56328
25557	56325
8903	56325
25557	56328
8903	56328
8903	25557
2028	54964
54964	56289
43191	54964
2028	56289
43191	56289
20218	56730
26526	31018
20134	26526
26526	40005
26526	37228
31018	40005
31018	37228
20134	40005
20134	37228
37228	40005
2255	7219
2255	86854
7219	86854
7036	7219
1322	7219
7219	35530
72548	184863
26129	62141
26129	87021
26129	87073
62141	87021
62141	87073
87021	87073
35530	64725
35530	166106
2228	166106
9409	38969
9409	17077
17178	56323
49347	51760
4512	16391
38969	56333
1322	56333
37487	208352
20218	76796
76796	76796
27584	49347
49347	88436
49347	190883
49347	275838
27584	51760
51760	88436
51760	190883
51760	275838
27584	88436
27584	190883
27584	275838
88436	190883
88436	275838
190883	275838
8627	49347
8627	56484
8627	208431
4245	30642
4245	56484
4245	208431
30642	49347
49347	56484
49347	208431
4512	56484
4512	208431
30642	56484
30642	208431
56484	208431
45281	46824
4512	46824
20218	46824
4512	45281
2246	114337
11683	56089
43191	56089
21976	56326
1108	12135
28570	56110
13366	18650
18650	31018
37192	37902
37192	37487
37487	37902
3119	40274
20218	46656
9006	46656
4512	8647
4512	251255
8647	251255
7348	43191
20218	52325
43931	56417
27648	56417
27648	43931
4245	27338
1986	82752
1986	260410
82752	260410
56294	56411
35530	56423
26526	35530
35530	39119
20218	56423
20218	39119
26526	56423
56294	56423
39119	56423
26526	56294
26526	39119
39119	56294
22061	53309
53309	92828
49251	53309
22061	92828
22061	49251
49251	92828
20218	54663
35530	56424
56423	56424
56424	56446
35530	56446
56423	56446
4512	56433
35530	56433
56411	56433
35530	56411
56424	56433
56423	56433
56433	94917
56424	94917
56423	94917
19835	56424
43191	56424
17608	54969
35800	54969
4831	10658
16399	40274
21976	49901
20218	56483
31018	123559
1472	26725
4245	60211
16970	20134
20218	83891
161	83891
46783	54969
6334	46783
43191	46783
6334	54969
43191	54969
17178	46824
1322	46824
7036	44218
7036	46343
44218	46343
56546	70927
56546	64754
56546	71448
64754	70927
70927	71448
64754	71448
1322	51857
43191	51857
35022	49347
35022	51857
49347	51857
17178	57669
36987	56411
3123	36987
4245	56578
4245	43205
4245	95611
1374	56578
1374	43205
1374	95611
43205	56578
56578	95611
43205	95611
4512	56598
6334	58202
7701	56424
43291	117345
49347	86833
11606	56625
4512	35022
4512	56625
35022	56625
20218	56600
38252	49347
56648	66738
8159	25017
43191	43931
31018	56578
20408	56578
9409	70858
31018	49347
20218	52227
4512	52227
4512	37506
4512	56630
37506	56630
11861	56640
17178	58350
20218	79788
20218	51857
20218	133349
10475	39828
39828	133349
10475	133349
43931	56411
52345	56411
43931	52345
3288	21912
49222	53541
22582	49222
22582	53541
11760	33966
11606	172868
1293	20361
20361	36906
20361	141599
1293	36906
1293	141599
36906	141599
11709	199158
11709	212830
11709	266246
11709	103613
199158	212830
199158	266246
103613	199158
212830	266246
103613	212830
103613	266246
35530	52501
33638	52501
33638	35530
51134	56701
17608	56411
10475	56411
11683	26129
6297	11683
3288	6297
6297	26129
11683	51848
31199	51760
31199	53375
1986	49222
17608	49222
49251	49347
25264	49251
4512	49251
25264	49347
20218	25264
4512	25264
16695	18035
16695	51204
18035	51204
51760	94405
43931	94405
24911	51033
51857	56411
51857	53949
3119	22061
6383	56743
34861	184121
37506	185057
17608	102941
17178	102941
35530	35542
11370	56417
43191	56417
11370	43191
4245	56789
43191	56789
10555	43931
13479	20218
3119	13479
4753	13494
13494	92535
13494	71583
4753	11861
4753	92535
4753	71583
11861	92535
11861	71583
71583	92535
20218	195603
9409	43191
29434	40274
2028	156185
56836	161196
7348	53368
20218	121942
4245	121942
4512	30020
16880	30020
4512	56815
17077	54964
4245	26725
4831	26725
15808	26725
3123	26725
11861	26725
9409	35530
5778	19835
1295	1322
35530	65601
35530	95097
35530	83049
35530	64015
65601	95097
65601	83049
64015	65601
83049	95097
64015	95097
64015	83049
49347	127503
4245	216709
6102	54580
17608	54498
54498	54964
58662	117131
58662	135184
117131	135184
43191	54498
10016	57272
10016	103831
57272	103831
24182	34920
10658	53949
35530	54498
54498	56924
3288	54498
35530	56924
3288	56924
4831	56903
20218	28660
28660	34893
16051	28660
16051	34893
56708	56906
40274	54969
35530	213363
12135	213363
57242	69256
57242	83051
69256	83051
19161	56970
50762	53541
11606	27168
27168	65678
11606	65678
38969	56936
4512	43205
4512	17196
4512	56945
17196	43205
43205	56945
17196	56945
23669	43191
43191	128336
43191	93238
43191	128439
23669	128336
23669	93238
23669	128439
93238	128336
128336	128439
93238	128439
17178	32787
12135	32787
35022	56411
43191	109521
7036	109521
16267	35530
4245	16267
2677	40274
25264	40274
2677	25264
11606	51033
11683	35875
11683	279551
35875	279551
4512	34861
34861	35530
22980	49222
54308	60093
4245	56642
4245	282037
4831	49222
49222	282037
4831	282037
4245	107941
35530	107941
38969	57037
38969	125221
13749	38969
57037	125221
13749	57037
13749	125221
35022	57065
1374	35022
35022	64928
1374	57065
57065	64928
1374	64928
1612	57048
1612	71162
57048	71162
44081	57037
57037	83381
57037	69058
57037	104592
44081	83381
44081	69058
44081	104592
69058	83381
83381	104592
69058	104592
49347	57093
43191	57093
57060	57100
1986	27499
7701	57037
16168	17608
17608	46824
16168	46824
28570	57037
43931	57037
43931	147626
43931	226256
57037	147626
57037	226256
147626	226256
11606	53541
11683	53541
11683	104135
29792	53541
53541	104135
29792	104135
4245	151012
2228	151012
57773	64442
2228	57773
2228	64442
4245	52345
35530	57118
37228	57924
37228	77506
57924	77506
9409	349460
33001	349460
43191	54355
4700	57088
3145	39019
3288	233099
4512	233099
4245	233099
4906	57195
35530	56339
33001	64754
34920	40274
34920	268467
34920	331911
40274	268467
40274	331911
268467	331911
19835	82204
19835	156200
82204	156200
31018	56867
3123	56867
49222	57070
57155	57924
35530	53973
13675	35530
13675	53973
11606	26187
26187	57037
26187	97121
11606	57037
11606	97121
57037	97121
7042	11606
11606	311631
11606	185461
7042	38969
38969	311631
38969	185461
7042	43191
43191	311631
43191	185461
7042	311631
7042	185461
185461	311631
38969	57118
19835	57118
81854	103051
81854	205973
103051	205973
56688	57118
9409	49347
56898	57248
35530	56584
56584	64754
57118	57207
11861	54043
5293	54043
5293	11861
17947	39019
17178	30449
30449	57249
17178	57249
22061	53642
54663	57225
35530	53541
20218	65451
65451	193814
65451	288197
65451	111016
20218	193814
20218	288197
20218	111016
193814	288197
111016	193814
111016	288197
57254	312378
11683	46824
11606	34920
21976	57249
33966	307276
18385	65616
35530	66290
4245	17321
43191	57118
57118	57307
43191	57307
17178	57037
57037	61670
17178	61670
6334	57249
6334	56640
34946	52969
1322	52969
1322	34946
25264	35530
30328	40773
30328	64754
17574	70314
10555	53541
4512	53541
11684	38335
11684	22488
11684	132748
22488	38335
38335	132748
22488	132748
11683	53689
5542	51760
10475	51760
38335	49347
11370	38335
38335	46824
22488	49347
22488	35530
22488	46824
11370	49347
46824	49347
11370	46824
28592	57254
28592	175348
35530	57254
35530	175348
4245	57254
57254	175348
4245	175348
19489	49222
10658	25264
4159	57118
17064	57118
11606	57118
44081	57118
3123	57118
4159	17064
4159	11606
4159	44081
3123	4159
17064	44081
3123	44081
11606	62036
11606	33001
33001	62036
5542	53541
4245	4583
4583	8458
4245	8458
11683	57088
4436	57249
16497	25264
20218	57249
11606	46824
10555	46824
12135	64619
25264	57088
1270	57088
35022	57088
31018	57088
1270	25264
25264	35022
25264	31018
1270	35022
1270	31018
4245	57249
25264	338449
25264	331911
331911	338449
57819	64754
41003	57819
9409	43172
49222	115321
11683	116050
35530	116050
12135	54964
20218	164972
49222	164972
31018	164972
25762	46829
25762	151252
46829	151252
3288	160261
35022	57395
9409	39919
31018	39919
39919	43191
57398	117470
57398	96810
57398	100495
96810	117470
100495	117470
96810	100495
4512	136030
35530	136030
6526	54964
18035	35530
6625	35530
19167	38335
4245	57512
4245	46829
46829	57512
1374	13494
13494	167401
1374	167401
18385	46082
18385	64754
46082	64754
7701	35022
11370	57088
7973	57088
7973	11370
5542	25264
34893	72179
11861	41097
11861	293153
1986	41097
1986	293153
41097	49222
49222	293153
41097	293153
35530	57249
10016	46824
10016	44081
10016	56252
10016	346109
44081	46824
46824	56252
46824	346109
44081	56252
44081	346109
56252	346109
5570	38896
35530	38896
38896	44081
38896	58550
5570	35530
5570	44081
5570	58550
35530	58550
44081	58550
8627	56411
10191	43931
11606	54043
25264	30449
30449	49347
30449	40274
6930	69660
6930	138770
11861	69660
11861	138770
3123	69660
3123	138770
69660	138770
1322	16695
43191	53541
813	53541
26864	53541
813	43191
813	26864
7575	35530
7575	11606
7575	43191
31018	57790
9409	49222
4940	38896
4245	29737
29737	62315
4245	62315
4245	30761
1612	20331
8494	44081
44081	273656
3288	273656
8494	273656
35022	51033
3123	51033
10016	51760
25264	65678
9409	57037
50374	61559
11684	54043
38896	57538
4245	51033
7348	12135
7348	57037
7348	58579
7348	69109
7348	70314
7348	70443
12135	57037
12135	58579
12135	69109
12135	70443
57037	58579
43191	57037
57037	69109
57037	70314
57037	70443
43191	58579
58579	69109
58579	70314
58579	70443
43191	69109
43191	70314
43191	70443
69109	70314
69109	70443
70314	70443
10016	49347
1322	39659
39659	57249
39659	117785
57249	117785
57679	57687
43191	57518
1612	43191
43191	61398
1612	57518
40274	57518
39905	57518
57518	61398
1612	40274
1612	39905
1612	61398
39905	40274
39905	61398
12135	54043
54043	234532
12135	234532
25264	57518
25264	43191
2523	57518
20218	57518
40729	45281
3123	40729
13494	40729
40729	57249
3123	45281
13494	45281
45281	57249
3123	13494
13494	57249
7348	27499
7348	8458
8458	27499
7701	9409
9409	54663
9409	56411
9409	161817
4512	54663
4512	161817
7701	54663
7701	56411
7701	161817
54663	56411
54663	161817
56411	161817
4245	57718
4512	57518
1322	57518
11684	57207
11684	51707
11684	123552
11684	244057
4245	57207
4245	7701
4245	51707
4245	123552
4245	244057
7701	57207
20218	57207
51707	57207
57207	123552
57207	244057
7701	51707
7701	123552
7701	244057
20218	51707
20218	123552
20218	244057
51707	123552
51707	244057
123552	244057
4831	57614
25264	57095
2255	64754
11370	25264
11370	38969
25264	38969
7348	57797
7348	17289
4512	57797
35530	57797
3707	35530
2228	57797
2228	17289
1322	57797
1322	17289
1322	3707
17289	57797
3707	57797
3707	17289
12135	16415
7036	26566
7036	57775
26566	57775
11606	57828
19043	30642
19835	25264
4245	38225
9409	158323
9409	157964
3288	158323
3288	157964
157964	158323
16497	49818
25264	57635
46343	58280
10016	20251
1374	28104
57518	68392
25264	68392
6466	40274
6466	46783
813	49222
57037	289734
1322	38896
1322	57901
1322	57923
38896	57901
38896	57923
57901	57923
6334	66290
31018	57518
16497	57037
4245	49760
10475	49760
4245	10475
2228	20404
19835	40773
57254	93902
57254	169685
93902	169685
36740	41857
147572	147581
147581	349922
78623	147581
147572	349922
78623	147572
78623	349922
46824	57518
39152	57518
39152	46824
11683	334113
4245	334113
4512	57987
4512	80125
57987	80125
9325	11684
11684	71845
4512	9325
9325	71845
25264	57959
4512	57959
35530	57957
57957	57987
35530	57987
20361	188405
20361	278091
188405	278091
60059	79282
20134	49222
3361	40494
38969	57987
7036	18385
44081	45824
11683	58021
1374	58021
38969	58019
4831	58019
6930	56411
31018	58084
4245	62494
3288	62494
20218	62494
57249	62494
8983	11684
11684	51006
11684	58125
4512	51006
4512	58125
8983	51006
8983	17608
8983	58125
3123	8983
17608	51006
51006	58125
17608	58125
3123	58125
58105	62523
11606	203862
4245	203862
35530	203862
11606	57518
17178	57518
4245	14108
14108	53541
4906	14108
4245	53541
4245	4906
4906	53541
4245	57635
4245	57518
35530	57518
11684	57518
27338	97803
4245	54043
39905	57037
23203	30291
30291	54510
30291	71167
3123	30291
23203	54510
23203	71167
3123	23203
54510	71167
3123	54510
3123	71167
11733	12135
20218	85719
20218	238325
85719	238325
30123	57037
1609	57037
57037	92248
57037	122656
1609	30123
3123	30123
30123	92248
30123	122656
1609	92248
1609	122656
3123	92248
3123	122656
92248	122656
56411	57037
2228	58105
2228	71653
20218	58105
20218	71653
58105	71653
2110	72206
3288	24130
25264	29792
53541	56411
54663	57254
40274	54663
40274	57254
18851	35530
1322	37032
11609	31018
11609	56411
31018	56411
53541	57254
35530	54964
20218	46376
411	24464
11684	18339
11684	87412
11684	136014
18339	43931
43931	87412
43931	136014
18339	87412
18339	136014
87412	136014
10658	30280
70858	90869
11606	56411
11606	49347
11606	54024
26566	58202
56411	58202
49347	58202
54024	58202
26566	56411
26566	49347
26566	54024
49347	56411
54024	56411
49347	54024
2523	31018
2523	49347
35022	40274
51033	58114
161	51033
51033	62659
51033	304779
35530	58114
35530	62659
35530	304779
161	58114
58114	62659
58114	304779
161	62659
161	304779
62659	304779
25264	27338
35350	96810
11684	58284
11684	58299
11684	331655
8983	35530
8983	58284
8983	58299
8983	331655
35530	58284
35530	58299
35530	331655
58284	58299
58284	331655
58299	331655
11074	58225
49347	58225
49347	57964
54308	58375
46343	58375
46343	54308
4512	50168
4245	122634
31018	52466
35530	52466
49347	62473
58262	165049
13513	38503
43191	46432
20218	46432
4512	46432
46432	58322
3288	46432
43191	58322
20218	58322
4512	58322
3288	58322
59808	64600
43191	54663
54663	97786
6930	97786
43191	97786
20218	97786
40274	97786
57518	57886
11684	57886
35530	57886
6930	25264
18415	35530
6930	18415
4245	18415
161	18415
17178	18415
18415	88614
25264	54498
31018	57249
20218	57828
35530	58308
58202	58308
1293	40005
11683	40005
19835	57254
4184	57254
4184	19835
4184	49347
4831	57518
4831	53983
53983	57518
3288	58342
4245	25264
25264	43838
4245	43838
10555	25264
4245	10555
20218	70673
20218	147312
70673	147312
4245	8983
11683	291140
291140	291140
20218	58393
58105	58393
20134	58105
4512	58105
4245	58105
20134	46783
10475	20134
20134	25264
25264	46783
10475	25264
11683	57249
11606	58105
43191	58105
11606	58348
4245	58348
58105	58348
56872	58105
5551	51857
4512	58335
20218	58335
35530	54663
14172	39828
22061	49347
19835	39828
19835	58838
39828	58838
20218	41491
10386	20218
10386	41491
35530	58437
35530	80249
6930	58437
6930	80249
58437	80249
3288	58437
3288	80249
1472	66697
4512	66697
4512	58350
11861	268467
3288	58350
13647	43191
790	13647
790	43191
56411	71462
35530	54308
35530	210895
54308	210895
20404	25264
25264	57254
13675	16066
13675	57186
548	13675
16066	57186
548	16066
548	57186
1322	58132
38969	58132
58132	62646
1322	62646
38969	62646
58105	87788
58105	88784
20218	87788
20218	88784
87788	88784
411	46829
35530	58524
2228	11370
11370	28916
2228	28916
82302	142805
82302	303365
142805	303365
11606	46829
6334	20134
20134	40274
11339	59857
25264	58477
24397	25264
35660	37833
11684	58105
8983	58105
58105	99991
58105	351104
4512	99991
4512	351104
11684	99991
11684	351104
8983	99991
8983	351104
99991	351104
4245	11951
4245	58608
11683	11951
11683	58608
11951	58608
16835	52345
54641	59337
59337	331962
54641	331962
4245	51760
20218	58549
49222	54663
49251	53181
25264	53181
62523	65739
27436	58609
27436	58618
58609	58618
39905	58549
11684	33478
33478	37833
27943	37833
35530	58616
31018	58132
10658	49347
58636	76338
58636	116027
76338	116027
11684	214133
35530	214133
11074	16497
11606	49184
20361	36731
46567	51760
51760	58574
46567	58574
58574	58574
16794	295564
19835	57518
19835	33478
19835	58681
33478	57518
57518	58681
11606	33478
33478	58681
11606	58681
11683	64375
813	64375
1293	58622
1293	37974
37974	58622
13590	31018
30961	31018
13590	30961
46343	59016
40487	46343
46343	59188
46343	59075
11861	59016
11861	59188
11861	59075
40487	59016
59016	59188
59016	59075
40487	59188
40487	59075
59075	59188
25264	37833
31018	58669
31018	53592
10810	31018
53592	58669
10810	58669
10810	53592
790	238855
12135	25264
4245	58373
20218	58373
11683	58132
11683	41866
28570	28957
35530	57207
31018	57207
38748	57518
1322	38748
10906	58729
10658	58729
11861	58729
56601	58729
10658	10906
10906	11861
10906	56601
10658	56601
11861	56601
49251	57635
25264	103704
12135	49985
4831	23428
4831	281563
4831	351983
23428	49222
49222	281563
49222	351983
23428	281563
23428	351983
281563	351983
11683	25264
25264	158830
11683	158830
54964	57518
11861	33966
33966	35530
33966	39905
38969	239035
49184	57249
28263	38969
26063	38969
1322	26063
26063	28263
19835	58105
19835	229593
11606	229593
7036	58105
7036	229593
58105	229593
9409	43931
11683	57635
49222	61630
11684	49222
11684	61630
11861	25264
16794	28484
8983	28484
1322	28484
3123	28484
813	28484
8983	16794
1322	16794
813	16794
1322	8983
813	8983
57254	58105
58105	132794
57254	132794
11683	58105
58105	142023
28570	49204
4245	58838
4245	52553
10475	58838
10475	52553
52553	58838
11861	62138
771	57635
12135	57635
35530	57635
57635	105630
57635	78538
771	105630
771	78538
12135	105630
